order,edge probability,query execution time,found,timestamp
120,0.7,11,true,15:44:53
130,0.7,10,true,15:46:13
130,0.7,10,true,15:46:13
130,0.7,10,true,15:46:13
130,0.7,11,true,15:46:14
140,0.7,10,true,15:47:55
140,0.7,10,true,15:47:55
140,0.7,10,true,15:47:55
140,0.7,10,true,15:47:55
150,0.7,10,true,15:49:59
150,0.7,10,true,15:49:59
150,0.7,10,true,15:49:59
150,0.7,10,true,15:49:59
10,0.7999999999999999,1,true,15:50:00
10,0.7999999999999999,10,true,15:50:00
10,0.7999999999999999,9,true,15:50:00
10,0.7999999999999999,10,true,15:50:00
20,0.7999999999999999,3,true,15:50:01
20,0.7999999999999999,9,true,15:50:01
20,0.7999999999999999,10,true,15:50:01
20,0.7999999999999999,1,true,15:50:01
30,0.7999999999999999,10,true,15:50:03
30,0.7999999999999999,10,true,15:50:03
30,0.7999999999999999,2,true,15:50:03
30,0.7999999999999999,10,true,15:50:03
40,0.7999999999999999,1,true,15:50:07
40,0.7999999999999999,10,true,15:50:07
40,0.7999999999999999,11,true,15:50:07
40,0.7999999999999999,10,true,15:50:07
50,0.7999999999999999,10,true,15:50:14
50,0.7999999999999999,10,true,15:50:14
50,0.7999999999999999,10,true,15:50:14
50,0.7999999999999999,10,true,15:50:14
60,0.7999999999999999,11,true,15:50:24
60,0.7999999999999999,9,true,15:50:24
60,0.7999999999999999,10,true,15:50:24
60,0.7999999999999999,10,true,15:50:24
70,0.7999999999999999,10,true,15:50:40
70,0.7999999999999999,10,true,15:50:40
70,0.7999999999999999,11,true,15:50:40
70,0.7999999999999999,10,true,15:50:40
80,0.7999999999999999,10,true,15:51:03
80,0.7999999999999999,10,true,15:51:03
80,0.7999999999999999,10,true,15:51:03
80,0.7999999999999999,11,true,15:51:03
90,0.7999999999999999,10,true,15:51:34
90,0.7999999999999999,10,true,15:51:34
90,0.7999999999999999,10,true,15:51:34
90,0.7999999999999999,10,true,15:51:34
100,0.7999999999999999,10,true,15:52:16
100,0.7999999999999999,11,true,15:52:16
